"date","bin","roi_sec","mean_area","median_area"
2021-06-25,"(-3.33,-3.02]",0.0605555555555556,0.00062162505412844,0.0005925526
2021-06-25,"(-3.63,-3.33]",0.0669444444444444,0.000349435151452282,0.0003463444
2021-06-25,"< -3.63",0.0668055555555556,0.000169611105613306,0.0001695204
2021-06-25,"> -2.41",0.00402777777777778,0.0104276514655172,0.0081064195
2021-06-26,"(-2.72,-2.41]",0.00784722222222222,0.00262733320353982,0.002465542
2021-06-26,"(-3.02,-2.72]",0.0168055555555556,0.00133274818429752,0.001263715
2021-06-26,"(-3.33,-3.02]",0.0575694444444444,0.000637424228709288,0.000609274
2021-06-26,"(-3.63,-3.33]",0.0486111111111111,0.000352730382285714,0.0003542246
2021-06-26,"< -3.63",0.0457638888888889,0.000167758809711684,0.0001679828
2021-06-26,"> -2.41",0.005625,0.00981442959259259,0.006633591
2021-06-27,"(-2.72,-2.41]",0.00833333333333333,0.00268285893333333,0.002587012
2021-06-27,"(-3.02,-2.72]",0.0138194444444444,0.00130988838492462,0.001235077
2021-06-27,"(-3.33,-3.02]",0.0472222222222222,0.000628821305294118,0.0006050456
2021-06-27,"(-3.63,-3.33]",0.0460416666666667,0.000350013303770739,0.000349804
2021-06-27,"< -3.63",0.0415972222222222,0.000168724647078464,0.0001660608
2021-06-27,"> -2.41",0.00423611111111111,0.0104815355081967,0.005968963
2021-06-28,"(-2.72,-2.41]",0.005,0.00257015711111111,0.002454394
2021-06-28,"(-3.02,-2.72]",0.00986111111111111,0.00132097975070423,0.0012450715
2021-06-28,"(-3.33,-3.02]",0.0429861111111111,0.000622453517285945,0.0005931292
2021-06-28,"(-3.63,-3.33]",0.0425,0.00034961305620915,0.0003503806
2021-06-28,"< -3.63",0.03625,0.000163719052873563,0.0001587572
2021-06-28,"> -2.41",0.0025,0.00756613397222222,0.0049968155
2021-06-29,"(-2.72,-2.41]",0.00430555555555556,0.002797936,0.0027615295
2021-06-29,"(-3.02,-2.72]",0.0102083333333333,0.00132423708435374,0.001260448
2021-06-29,"(-3.33,-3.02]",0.04625,0.000606874097297297,0.0005725638
2021-06-29,"(-3.63,-3.33]",0.0450694444444444,0.000348884164560863,0.000353648
2021-06-29,"< -3.63",0.0391666666666667,0.000166081246808511,0.0001627934
2021-06-29,"> -2.41",0.00104166666666667,0.0095852194,0.005470396
2021-06-30,"(-2.72,-2.41]",0.00333333333333333,0.00258615502083333,0.002434405
2021-06-30,"(-3.02,-2.72]",0.00923611111111111,0.00129573726917293,0.001241612
2021-06-30,"(-3.33,-3.02]",0.04375,0.000612308929523809,0.0005790986
2021-06-30,"(-3.63,-3.33]",0.0547222222222222,0.000353107010659898,0.0003530714
2021-06-30,"< -3.63",0.0407638888888889,0.00016604311890971,0.0001645232
2021-06-30,"> -2.41",0.001875,0.00941949425925926,0.006206907
2021-07-01,"(-2.72,-2.41]",0.00569444444444444,0.00258798236585366,0.002448436
2021-07-01,"(-3.02,-2.72]",0.00881944444444444,0.0012877733007874,0.001255066
2021-07-01,"(-3.33,-3.02]",0.0459027777777778,0.000615094083509834,0.0005766
2021-07-01,"(-3.63,-3.33]",0.0620138888888889,0.000352592514221725,0.0003521104
2021-07-01,"< -3.63",0.0392361111111111,0.000165036186902655,0.0001622168
2021-07-01,"> -2.41",0.00277777777777778,0.00840800045,0.0061373305
2021-07-02,"(-2.72,-2.41]",0.00784722222222222,0.00273676813274336,0.002686187
2021-07-02,"(-3.02,-2.72]",0.0148611111111111,0.00131917636448598,0.0012427655
2021-07-02,"(-3.33,-3.02]",0.0696527777777778,0.000614631071984048,0.000578522
2021-07-02,"(-3.63,-3.33]",0.108333333333333,0.000350367047435897,0.0003521104
2021-07-02,"< -3.63",0.0835416666666667,0.000165798462177889,0.0001626012
2021-07-02,"> -2.41",0.00409722222222222,0.00888939338983051,0.005498458
2021-07-03,"(-2.72,-2.41]",0.00986111111111111,0.00272133268309859,0.002628335
2021-07-03,"(-3.02,-2.72]",0.0139583333333333,0.00133652631044776,0.001311573
2021-07-03,"(-3.33,-3.02]",0.0366666666666667,0.000651786601515152,0.0006167698
2021-07-03,"(-3.63,-3.33]",0.0340972222222222,0.000350324623217923,0.0003505728
2021-07-03,"< -3.63",0.0289583333333333,0.00016610320383693,0.000165292
2021-07-03,"> -2.41",0.00451388888888889,0.00734298596923077,0.005215539
2021-07-04,"(-2.72,-2.41]",0.00645833333333333,0.00262575376344086,0.002505904
2021-07-04,"(-3.02,-2.72]",0.0114583333333333,0.00135255216727273,0.001319261
2021-07-04,"(-3.33,-3.02]",0.0409027777777778,0.000624107663157895,0.0005969732
2021-07-04,"(-3.63,-3.33]",0.0427083333333333,0.000355074342764228,0.0003567232
2021-07-04,"< -3.63",0.0300694444444444,0.000171607523325635,0.0001683672
2021-07-04,"> -2.41",0.00416666666666667,0.00699651566666667,0.005215347
2021-07-05,"(-2.72,-2.41]",0.00513888888888889,0.00273327106756757,0.002666006
2021-07-05,"(-3.02,-2.72]",0.0130555555555556,0.00131015172021277,0.0012085535
2021-07-05,"(-3.33,-3.02]",0.0503472222222222,0.000638100818758621,0.00060543
2021-07-05,"(-3.63,-3.33]",0.0617361111111111,0.000355301482114736,0.0003586452
2021-07-05,"< -3.63",0.0385416666666667,0.000165716571531532,0.0001649076
2021-07-05,"> -2.41",0.00375,0.00702765774074074,0.0052945335
2021-07-06,"(-2.72,-2.41]",0.00680555555555556,0.00265384663265306,0.0025795165
2021-07-06,"(-3.02,-2.72]",0.0133333333333333,0.00130877190625,0.001236615
2021-07-06,"(-3.33,-3.02]",0.0427777777777778,0.000644589501948052,0.0006240734
2021-07-06,"(-3.63,-3.33]",0.0421527777777778,0.000352391575617792,0.00035557
2021-07-06,"< -3.63",0.0275,0.000169762106060606,0.0001683672
2021-07-06,"> -2.41",0.00451388888888889,0.00633198464615385,0.005598786
2021-07-07,"(-2.72,-2.41]",0.0075,0.00263495526851852,0.002541653
2021-07-07,"(-3.02,-2.72]",0.0114583333333333,0.00129347568727273,0.001271595
2021-07-07,"(-3.33,-3.02]",0.0515277777777778,0.000616059540700809,0.0005798674
2021-07-07,"(-3.63,-3.33]",0.0647916666666667,0.000358470510182208,0.000361336
2021-07-07,"< -3.63",0.0313888888888889,0.000168822186725664,0.0001664452
2021-07-07,"> -2.41",0.00263888888888889,0.0060394802368421,0.005292227
2021-07-08,"(-2.72,-2.41]",0.00826388888888889,0.00267094686554622,0.00252743
2021-07-08,"(-3.02,-2.72]",0.0135416666666667,0.00133798006051282,0.00131657
2021-07-08,"(-3.33,-3.02]",0.0417361111111111,0.000618146540432612,0.0005869788
2021-07-08,"(-3.63,-3.33]",0.0524305555555556,0.000353375610596026,0.0003559544
2021-07-08,"< -3.63",0.0252777777777778,0.000173913542857143,0.00017298
2021-07-08,"> -2.41",0.00388888888888889,0.00633393728571429,0.005461363
2021-07-09,"(-2.72,-2.41]",0.0123611111111111,0.00275891648314607,0.0026710035
2021-07-09,"(-3.02,-2.72]",0.0163888888888889,0.00132373026101695,0.001291584
2021-07-09,"(-3.33,-3.02]",0.0494444444444444,0.000635510379775281,0.0006019704
2021-07-09,"(-3.63,-3.33]",0.0531944444444444,0.000356015622976501,0.0003582608
2021-07-09,"< -3.63",0.0341666666666667,0.00016909693495935,0.0001674062
2021-07-09,"> -2.41",0.00722222222222222,0.00660036610576923,0.005725446
2021-07-10,"(-2.72,-2.41]",0.0165277777777778,0.00278979108403361,0.0027596075
2021-07-10,"(-3.02,-2.72]",0.0227083333333333,0.00135195478287462,0.001312342
2021-07-10,"(-3.33,-3.02]",0.0659722222222222,0.000643195883789474,0.0006175386
2021-07-10,"(-3.63,-3.33]",0.0629861111111111,0.000349081395810364,0.0003474976
2021-07-10,"< -3.63",0.0554166666666667,0.000168801697243108,0.0001664452
2021-07-10,"> -2.41",0.0127083333333333,0.00658429093442623,0.005483466
2021-07-11,"(-2.72,-2.41]",0.014375,0.00272323630434783,0.00267158
2021-07-11,"(-3.02,-2.72]",0.0224305555555556,0.00136093188111455,0.001316186
2021-07-11,"(-3.33,-3.02]",0.0644444444444444,0.000625513243103448,0.000598703
2021-07-11,"(-3.63,-3.33]",0.0684027777777778,0.000348583286091371,0.000347882
2021-07-11,"< -3.63",0.058125,0.000169566325925926,0.0001668296
2021-07-11,"> -2.41",0.0109027777777778,0.00764759382802548,0.005787142
2021-07-12,"(-2.72,-2.41]",0.0180555555555556,0.00268825706153846,0.0026298725
2021-07-12,"(-3.02,-2.72]",0.0229166666666667,0.00136993754181818,0.001342325
2021-07-12,"(-3.33,-3.02]",0.0577083333333333,0.000634616182912154,0.0006031236
2021-07-12,"(-3.63,-3.33]",0.0603472222222222,0.000355438180437284,0.0003578764
2021-07-12,"< -3.63",0.0472222222222222,0.00016745425,0.0001645232
2021-07-12,"> -2.41",0.0161805555555556,0.00748944506866953,0.005724869
2021-07-13,"(-2.72,-2.41]",0.0184027777777778,0.00271134727169811,0.0026489
2021-07-13,"(-3.02,-2.72]",0.0229166666666667,0.00136522454181818,0.001336943
2021-07-13,"(-3.33,-3.02]",0.0458333333333333,0.000641927615151515,0.0006186918
2021-07-13,"(-3.63,-3.33]",0.0643055555555556,0.000343714622462203,0.000339233
2021-07-13,"< -3.63",0.0475694444444444,0.000169724103941606,0.0001675984
2021-07-13,"> -2.41",0.0113194444444444,0.00601712404294479,0.00527935
2021-07-14,"(-2.72,-2.41]",0.0243055555555556,0.00275738245714286,0.002732892
2021-07-14,"(-3.02,-2.72]",0.0253472222222222,0.00136310979287671,0.001322336
2021-07-14,"(-3.33,-3.02]",0.0439583333333333,0.00066172607835703,0.0006384884
2021-07-14,"(-3.63,-3.33]",0.0523611111111111,0.000342228668965517,0.0003375032
2021-07-14,"< -3.63",0.0444444444444444,0.00016900986875,0.0001679828
2021-07-14,"> -2.41",0.0172222222222222,0.00608355630645161,0.0053471965
2021-07-15,"(-2.72,-2.41]",0.0236111111111111,0.00282300533529412,0.002759031
2021-07-15,"(-3.02,-2.72]",0.0315972222222222,0.0013326134,0.00129389
2021-07-15,"(-3.33,-3.02]",0.0408333333333333,0.000669143646258503,0.0006492516
2021-07-15,"(-3.63,-3.33]",0.0367361111111111,0.000337500293383743,0.000330584
2021-07-15,"< -3.63",0.0497916666666667,0.00016874570264993,0.000167214
2021-07-15,"> -2.41",0.02,0.00616842405902778,0.0054115835
2021-07-16,"(-2.72,-2.41]",0.0354861111111111,0.00275227917612524,0.002728856
2021-07-16,"(-3.02,-2.72]",0.0410416666666667,0.00134110136006768,0.001299272
2021-07-16,"(-3.33,-3.02]",0.046875,0.000678338436148148,0.0006619368
2021-07-16,"(-3.63,-3.33]",0.0484027777777778,0.000336706824677188,0.0003328904
2021-07-16,"< -3.63",0.0457638888888889,0.000168843179362671,0.0001683672
2021-07-16,"> -2.41",0.0233333333333333,0.00684743274404762,0.005297993
2021-07-17,"(-2.72,-2.41]",0.0468055555555556,0.00274473063204748,0.002644095
2021-07-17,"(-3.02,-2.72]",0.06125,0.0013534985569161,0.0013250265
2021-07-17,"(-3.33,-3.02]",0.0684027777777778,0.000677074354923858,0.000661168
2021-07-17,"(-3.63,-3.33]",0.0706944444444444,0.000335680509626719,0.0003275088
2021-07-17,"< -3.63",0.0593055555555556,0.000167931036533958,0.0001674062
2021-07-17,"> -2.41",0.0325,0.00613823882692308,0.0052428315
2021-07-18,"(-2.72,-2.41]",0.0415972222222222,0.00279520151085142,0.002755764
2021-07-18,"(-3.02,-2.72]",0.045625,0.00134349555585997,0.001294275
2021-07-18,"(-3.33,-3.02]",0.0520138888888889,0.000674311503337784,0.00066309
2021-07-18,"(-3.63,-3.33]",0.0570833333333333,0.000330378706082725,0.0003184754
2021-07-18,"< -3.63",0.0499305555555556,0.000167730988595271,0.0001664452
2021-07-18,"> -2.41",0.0307638888888889,0.00602607309706546,0.005182865
2021-07-19,"(-2.72,-2.41]",0.0590972222222222,0.00281004801292597,0.002792282
2021-07-19,"(-3.02,-2.72]",0.0642361111111111,0.00136328687827027,0.001328102
2021-07-19,"(-3.33,-3.02]",0.0785416666666667,0.000683742238373121,0.0006696248
2021-07-19,"(-3.63,-3.33]",0.0939583333333333,0.000331728676718404,0.0003232804
2021-07-19,"< -3.63",0.0551388888888889,0.000165066394962217,0.000165292
2021-07-19,"> -2.41",0.0331944444444444,0.00591193205439331,0.0051050245
2021-07-20,"(-2.72,-2.41]",0.0501388888888889,0.00267713409556787,0.0025675995
2021-07-20,"(-3.02,-2.72]",0.0713194444444444,0.00135319580175268,0.001306576
2021-07-20,"(-3.33,-3.02]",0.0786111111111111,0.000676029542402827,0.0006542488
2021-07-20,"(-3.63,-3.33]",0.0988194444444444,0.000331940070274069,0.0003205896
2021-07-20,"< -3.63",0.0525,0.000168530417460317,0.0001695204
2021-07-20,"> -2.41",0.0189583333333333,0.00576059307326007,0.004773095
2021-07-21,"(-2.72,-2.41]",0.0384027777777778,0.00256034659855335,0.002430561
2021-07-21,"(-3.02,-2.72]",0.0765277777777778,0.00136810157640653,0.001341748
2021-07-21,"(-3.33,-3.02]",0.0951388888888889,0.000689722466569343,0.0006855774
2021-07-21,"(-3.63,-3.33]",0.0980555555555556,0.000337772171104816,0.0003328904
2021-07-21,"< -3.63",0.0540277777777778,0.00017014097377892,0.0001741332
2021-07-21,"> -2.41",0.00736111111111111,0.0057781304245283,0.004978941
2021-07-22,"(-2.72,-2.41]",0.0894444444444444,0.0026549317197205,0.002528968
2021-07-22,"(-3.02,-2.72]",0.113194444444444,0.00136193698797546,0.001321567
2021-07-22,"(-3.33,-3.02]",0.122291666666667,0.000671648739125497,0.0006473296
2021-07-22,"(-3.63,-3.33]",0.136388888888889,0.000344187336659878,0.0003405784
2021-07-22,"< -3.63",0.0834722222222222,0.000162573057570715,0.0001606792
2021-07-22,"> -2.41",0.0313194444444444,0.00589785430820399,0.005001813
2021-07-23,"(-2.72,-2.41]",0.115138888888889,0.00259716104885404,0.002466887
2021-07-23,"(-3.02,-2.72]",0.143819444444444,0.00138223539179141,0.001355394
2021-07-23,"(-3.33,-3.02]",0.158958333333333,0.000660840697422455,0.0006311848
2021-07-23,"(-3.63,-3.33]",0.202430555555556,0.000348025737907376,0.0003467288
2021-07-23,"< -3.63",0.137013888888889,0.0001669893607704,0.0001660608
2021-07-23,"> -2.41",0.0396527777777778,0.00564033486865149,0.004953378
2021-07-24,"(-2.72,-2.41]",0.132291666666667,0.00258578355170604,0.002462082
2021-07-24,"(-3.02,-2.72]",0.164375,0.00136612105348542,0.00132003
2021-07-24,"(-3.33,-3.02]",0.174444444444444,0.000671176172292994,0.0006475218
2021-07-24,"(-3.63,-3.33]",0.206041666666667,0.00034110544388271,0.0003371188
2021-07-24,"< -3.63",0.138055555555556,0.000168460592957746,0.000169136
2021-07-24,"> -2.41",0.040625,0.00584248635042735,0.004994894
2021-07-25,"(-2.72,-2.41]",0.100486111111111,0.00261330527919834,0.002479764
2021-07-25,"(-3.02,-2.72]",0.1375,0.0013564742189899,0.001311573
2021-07-25,"(-3.33,-3.02]",0.156597222222222,0.000674076850909091,0.0006569396
2021-07-25,"(-3.63,-3.33]",0.188055555555556,0.000339957511669129,0.0003323138
2021-07-25,"< -3.63",0.124166666666667,0.000172950546532438,0.0001756708
2021-07-25,"> -2.41",0.0288888888888889,0.00590138919230769,0.0053235555
2021-07-26,"(-2.72,-2.41]",0.076875,0.00256909763504968,0.002461313
2021-07-26,"(-3.02,-2.72]",0.113888888888889,0.00135660948926829,0.0013209905
2021-07-26,"(-3.33,-3.02]",0.153888888888889,0.000659624155234657,0.0006396416
2021-07-26,"(-3.63,-3.33]",0.172222222222222,0.000344011495,0.0003407706
2021-07-26,"< -3.63",0.112152777777778,0.000172457549226006,0.0001733644
2021-07-26,"> -2.41",0.0180555555555556,0.00569022733076923,0.004839019
2021-07-27,"(-2.72,-2.41]",0.0486805555555556,0.00263178444793153,0.002487452
2021-07-27,"(-3.02,-2.72]",0.0809027777777778,0.00134117424549356,0.001299272
2021-07-27,"(-3.33,-3.02]",0.145208333333333,0.000657722371496891,0.000638104
2021-07-27,"(-3.63,-3.33]",0.144513888888889,0.000347898624699664,0.0003474976
2021-07-27,"< -3.63",0.0992361111111111,0.000169657858642407,0.0001699048
2021-07-27,"> -2.41",0.0161111111111111,0.00562755973275862,0.0047940445
2021-07-28,"(-2.72,-2.41]",0.0321527777777778,0.00257887403887689,0.002449397
2021-07-28,"(-3.02,-2.72]",0.0640972222222222,0.00135067707042254,0.001301194
2021-07-28,"(-3.33,-3.02]",0.129652777777778,0.000659159937225495,0.0006384884
2021-07-28,"(-3.63,-3.33]",0.132638888888889,0.000346663794136126,0.0003451912
2021-07-28,"< -3.63",0.0826388888888889,0.000170323763697479,0.000170097
2021-07-28,"> -2.41",0.00979166666666667,0.00545631808510638,0.005049478
2021-07-29,"(-2.72,-2.41]",0.0377083333333333,0.00266877024677716,0.002539731
2021-07-29,"(-3.02,-2.72]",0.0596527777777778,0.00133185246984866,0.001288509
2021-07-29,"(-3.33,-3.02]",0.125972222222222,0.00066449664123484,0.0006446388
2021-07-29,"(-3.63,-3.33]",0.132916666666667,0.000345912000208986,0.0003451912
2021-07-29,"< -3.63",0.0845833333333333,0.000171368865353038,0.000171058
2021-07-29,"> -2.41",0.0146527777777778,0.005697549507109,0.004871501
2021-07-30,"(-2.72,-2.41]",0.0363888888888889,0.00260219504770992,0.002482455
2021-07-30,"(-3.02,-2.72]",0.0596527777777778,0.00133575821722934,0.00128159
2021-07-30,"(-3.33,-3.02]",0.123958333333333,0.000659763271036415,0.00063426
2021-07-30,"(-3.63,-3.33]",0.134027777777778,0.000347691791709845,0.0003474976
2021-07-30,"< -3.63",0.09625,0.000168028561904762,0.0001664452
2021-07-30,"> -2.41",0.0136111111111111,0.00589268722959184,0.005267241
2021-07-31,"(-2.72,-2.41]",0.0632638888888889,0.0026135246169045,0.00252128
2021-07-31,"(-3.02,-2.72]",0.0854861111111111,0.00132966582437043,0.001283896
2021-07-31,"(-3.33,-3.02]",0.15,0.000662177227962963,0.0006406026
2021-07-31,"(-3.63,-3.33]",0.164722222222222,0.000347987823440135,0.0003455756
2021-07-31,"< -3.63",0.112777777777778,0.000169791657635468,0.0001685594
2021-07-31,"> -2.41",0.0131944444444444,0.00537167848947368,0.0047210085
2021-08-01,"(-2.72,-2.41]",0.0504166666666667,0.00249059060192837,0.0023661745
2021-08-01,"(-3.02,-2.72]",0.088125,0.0013544498855792,0.001323874
2021-08-01,"(-3.33,-3.02]",0.155625,0.000647699762962963,0.000620806
2021-08-01,"(-3.63,-3.33]",0.189930555555556,0.000341687748884826,0.0003367344
2021-08-01,"< -3.63",0.117083333333333,0.000170119343534994,0.0001693282
2021-08-01,"> -2.41",0.00729166666666667,0.00532483696190476,0.004723507
2021-08-02,"(-2.72,-2.41]",0.0292361111111111,0.00251608882422803,0.002343687
2021-08-02,"(-3.02,-2.72]",0.06625,0.00130928373165618,0.001255066
2021-08-02,"(-3.33,-3.02]",0.181319444444444,0.00065349280842589,0.0006288784
2021-08-02,"(-3.63,-3.33]",0.246388888888889,0.000345069856144307,0.0003436536
2021-08-02,"< -3.63",0.189444444444444,0.000166702077272727,0.0001645232
2021-08-02,"> -2.41",0.00666666666666667,0.00569293991666667,0.0049018685
2021-08-03,"(-2.72,-2.41]",0.0225694444444444,0.00246838142461538,0.002311397
2021-08-03,"(-3.02,-2.72]",0.05875,0.00131186221914894,0.0012575645
2021-08-03,"(-3.33,-3.02]",0.169930555555556,0.000643959384389048,0.0006135024
2021-08-03,"(-3.63,-3.33]",0.266041666666667,0.000343766481754111,0.000340194
2021-08-03,"< -3.63",0.184027777777778,0.000167611745207547,0.0001656764
2021-08-03,"> -2.41",0.00430555555555556,0.00549478725806452,0.0049506875
2021-08-04,"(-2.72,-2.41]",0.0185416666666667,0.00251776817228464,0.002375208
2021-08-04,"(-3.02,-2.72]",0.0597916666666667,0.00130569829268293,0.001250069
2021-08-04,"(-3.33,-3.02]",0.210902777777778,0.000645828705959829,0.0006158088
2021-08-04,"(-3.63,-3.33]",0.342361111111111,0.0003425004,0.000338272
2021-08-04,"< -3.63",0.231041666666667,0.000166983152028855,0.000165292
2021-08-04,"> -2.41",0.00347222222222222,0.00586981122,0.005209581
2021-08-05,"(-2.72,-2.41]",0.0240972222222222,0.00252966770028818,0.002346762
2021-08-05,"(-3.02,-2.72]",0.0854861111111111,0.00126200986450041,0.001172804
2021-08-05,"(-3.33,-3.02]",0.355277777777778,0.000653931572322127,0.0006334912
2021-08-05,"(-3.63,-3.33]",0.387569444444444,0.000345253257767425,0.0003425004
2021-08-05,"< -3.63",0.233888888888889,0.000172167715320665,0.0001722112
2021-08-05,"> -2.41",0.00631944444444444,0.0062534233956044,0.005556118
2021-08-06,"(-2.72,-2.41]",0.0245138888888889,0.00255330130028329,0.002416723
2021-08-06,"(-3.02,-2.72]",0.0943055555555556,0.00126517447879234,0.00118991
2021-08-06,"(-3.33,-3.02]",0.416666666666667,0.000628703369866667,0.0005981264
2021-08-06,"(-3.63,-3.33]",0.6275,0.000346965497830899,0.0003446146
2021-08-06,"< -3.63",0.318402777777778,0.000174806004798255,0.0001756708
2021-08-06,"> -2.41",0.00652777777777778,0.00573698604255319,0.005256093
2021-08-07,"(-2.72,-2.41]",0.0188888888888889,0.00257243729411765,0.002415762
